"","quad","year","quadname","trackID","area","survives","age","distEdgeMin","allEdge","Grazing","Group"
"1226","q30",43,"e2q2.2",113,55.93167,1,7,20.1804733276367,0,"No","lb2"
"1227","q30",45,"e2q2.2",133,220.94758,1,3,1.33956944942474,0,"No","lb2"
"1228","q30",43,"e2q2.2",130,53.23569,1,1,10.4478816986084,0,"No","lb2"
"1229","q30",43,"e2q2.2",135,11.45025,1,1,4.49354028701782,0,"No","lb2"
"1230","q30",43,"e2q2.2",134,19.64973,0,1,15.0923805236816,0,"No","lb2"
"1231","q30",39,"e2q2.2",95,3.922129,1,4,16.1016235351562,0,"No","lb2"
"1232","q30",39,"e2q2.2",116,11.85275,1,1,9.35536193847656,0,"No","lb2"
"1233","q30",69,"e2q2.2",220,494.8883,1,1,3.11496734619141,0,"No","lb2"
"1234","q30",69,"e2q2.2",219,172.4594,1,1,0.0138626098632812,0,"No","lb2"
"1235","q30",39,"e2q2.2",74,6.834335,1,5,4.73516130447388,0,"No","lb2"
"1236","q30",69,"e2q2.2",218,219.1997,0,1,-0.220298767089844,0,"No","lb2"
"1237","q30",35,"e2q2.2",74,47.25946,1,1,14.1275224685669,0,"No","lb2"
"1238","q30",54,"e2q2.2",145,105.547479,1,10,26.1079635620117,0,"No","lb2"
"1239","q30",51,"e2q2.2",136,106.391824,1,8,-0.439682006835938,0,"No","lb2"
"1240","q30",43,"e2q2.2",131,32.8759,1,1,29.9793472290039,0,"No","lb2"
"1241","q30",36,"e2q2.2",94,4.633341,0,1,13.556282043457,0,"No","lb2"
"1242","q30",51,"e2q2.2",168,6.316835,0,2,16.4658641815186,0,"No","lb2"
"1243","q30",35,"e2q2.2",87,17.89898,0,1,0.368072509765625,0,"No","lb2"
"1244","q30",53,"e2q2.2",127,26.7522,1,13,-0.245614886283875,0,"No","lb2"
"1245","q30",53,"e2q2.2",113,42.152917,1,17,16.8251495361328,0,"No","lb2"
"1246","q30",50,"e2q2.2",162,4.132557,1,1,6.95096588134766,0,"No","lb2"
"1247","q30",36,"e2q2.2",82,8.052483,1,2,25.2458190917969,0,"No","lb2"
"1248","q30",36,"e2q2.2",99,5.153316,0,1,29.4292030334473,0,"No","lb2"
"1249","q30",36,"e2q2.2",109,5.958188,0,1,15.5002145767212,0,"No","lb2"
"1250","q30",48,"e2q2.2",147,36.80226,1,4,-0.00681521510705352,0,"No","lb2"
"1251","q30",50,"e2q2.2",143,34.734347,1,7,1.92776381969452,0,"No","lb2"
"1252","q30",62,"e2q2.2",202,1.16274,0,1,20.2616863250732,0,"No","lb2"
"1253","q30",62,"e2q2.2",203,1.2039,0,1,5.74760055541992,0,"No","lb2"
"1254","q30",55,"e2q2.2",144,48.74,1,11,2.0435791015625,0,"No","lb2"
"1255","q30",55,"e2q2.2",145,99.803792,1,11,27.4535980224609,0,"No","lb2"
"1256","q30",55,"e2q2.2",133,34.32462,1,13,2.72952222824097,0,"No","lb2"
"1257","q30",55,"e2q2.2",151,46.432824,1,7,-0.0710067749023438,0,"No","lb2"
"1258","q30",55,"e2q2.2",153,70.85352,1,7,7.57597351074219,0,"No","lb2"
"1259","q30",55,"e2q2.2",159,78.17297,1,7,14.3588752746582,0,"No","lb2"
"1260","q30",55,"e2q2.2",165,5.764512,1,6,27.0078582763672,0,"No","lb2"
"1261","q30",65,"e2q2.2",211,9.367837,1,1,9.0714282989502,0,"No","lb2"
"1262","q30",55,"e2q2.2",127,35.34097,0,15,-0.176001369953156,1,"No","lb2"
"1263","q30",60,"e2q2.2",197,30.76925,0,1,5.48548555374146,0,"No","lb2"
"1264","q30",71,"e2q2.2",224,9.645904,1,1,13.9999847412109,0,"No","lb2"
"1265","q30",71,"e2q2.2",219,38.76072,1,3,7.30655670166016,0,"No","lb2"
"1266","q30",60,"e2q2.2",159,93.38148,1,12,11.5080480575562,0,"No","lb2"
"1267","q30",65,"e2q2.2",208,7.148635,0,1,40.470630645752,0,"No","lb2"
"1268","q30",65,"e2q2.2",153,15.301462,1,17,22.0914287567139,0,"No","lb2"
"1269","q30",65,"e2q2.2",206,14.68833,0,1,6.52700042724609,0,"No","lb2"
"1270","q30",63,"e2q2.2",145,148.8809,1,19,5.93920373916626,0,"No","lb2"
"1271","q30",60,"e2q2.2",145,141.90764,1,16,13.6893167495728,0,"No","lb2"
"1272","q30",43,"e2q2.2",133,65.83865,1,1,13.3190860748291,0,"No","lb2"
"1273","q30",54,"e2q2.2",173,36.753392,1,4,13.8456974029541,0,"No","lb2"
"1274","q30",54,"e2q2.2",162,9.203055,0,5,5.87690734863281,0,"No","lb2"
"1275","q30",52,"e2q2.2",133,46.34878,1,10,4.47199583053589,0,"No","lb2"
"1276","q30",52,"e2q2.2",143,33.3669,1,9,1.47318017482758,0,"No","lb2"
"1277","q30",52,"e2q2.2",144,49.101315,1,8,0.0738953351974487,0,"No","lb2"
"1278","q30",35,"e2q2.2",88,30.50161,0,1,6.45480155944824,0,"No","lb2"
"1279","q30",49,"e2q2.2",133,77.000584,1,7,5.1913275718689,0,"No","lb2"
"1280","q30",54,"e2q2.2",178,1.397561,0,1,0.674224019050598,1,"No","lb2"
"1281","q30",51,"e2q2.2",133,63.794112,1,9,5.12134075164795,0,"No","lb2"
"1282","q30",46,"e2q2.2",129,13.31155,0,4,10.4936904907227,0,"No","lb2"
"1283","q30",46,"e2q2.2",130,21.161442,1,4,1.97189950942993,0,"No","lb2"
"1284","q30",46,"e2q2.2",140,40.633283,1,3,1.05626320838928,0,"No","lb2"
"1285","q30",41,"e2q2.2",117,37.6376,0,2,1.29334259033203,0,"No","lb2"
"1286","q30",41,"e2q2.2",116,31.49885,0,3,9.16314697265625,0,"No","lb2"
"1287","q30",41,"e2q2.2",124,58.55454,0,1,0.180923461914062,0,"No","lb2"
"1288","q30",41,"e2q2.2",118,10.69498,0,2,13.6118469238281,0,"No","lb2"
"1289","q30",41,"e2q2.2",126,35.26165,0,1,14.2965393066406,0,"No","lb2"
"1290","q30",41,"e2q2.2",113,55.15635,1,5,22.5168991088867,0,"No","lb2"
"1291","q30",41,"e2q2.2",97,43.26681,1,6,16.7222213745117,0,"No","lb2"
"1292","q30",41,"e2q2.2",125,6.245614,0,1,10.0490570068359,0,"No","lb2"
"1293","q30",41,"e2q2.2",119,34.93008,1,2,24.507438659668,0,"No","lb2"
"1294","q30",41,"e2q2.2",127,7.032028,1,1,12.4642162322998,0,"No","lb2"
"1295","q30",44,"e2q2.2",127,83.26291,1,4,3.02876281738281,0,"No","lb2"
"1296","q30",44,"e2q2.2",129,8.439781,1,2,5.38014984130859,0,"No","lb2"
"1297","q30",44,"e2q2.2",136,25.67262,1,1,0.555366516113281,0,"No","lb2"
"1298","q30",44,"e2q2.2",131,15.47089,1,2,27.6580657958984,0,"No","lb2"
"1299","q30",44,"e2q2.2",133,47.99076,1,2,10.6062364578247,0,"No","lb2"
"1300","q30",44,"e2q2.2",137,5.709452,0,1,2.521484375,0,"No","lb2"
"1301","q30",44,"e2q2.2",138,12.14964,1,1,4.67411041259766,0,"No","lb2"
"1302","q30",56,"e2q2.2",145,64.41376,1,12,21.8207550048828,0,"No","lb2"
"1303","q30",56,"e2q2.2",151,6.318566,0,8,7.96945190429688,0,"No","lb2"
"1304","q30",56,"e2q2.2",144,26.58238,1,12,5.05762720108032,0,"No","lb2"
"1305","q30",56,"e2q2.2",133,4.201108,1,14,1.05097007751465,1,"No","lb2"
"1306","q30",65,"e2q2.2",210,8.502635,0,1,10.133111000061,0,"No","lb2"
"1307","q30",63,"e2q2.2",153,330.513976,1,15,-0.241912841796875,0,"No","lb2"
"1308","q30",63,"e2q2.2",159,57.67237,0,15,10.7056827545166,0,"No","lb2"
"1309","q30",54,"e2q2.2",156,16.24245,0,6,16.5318069458008,0,"No","lb2"
"1310","q30",59,"e2q2.2",185,14.22404,0,1,0.61553955078125,0,"No","lb2"
"1311","q30",59,"e2q2.2",188,0.7217062,0,1,9.33265686035156,0,"No","lb2"
"1312","q30",51,"e2q2.2",144,15.557639,1,7,0.770539581775665,0,"No","lb2"
"1313","q30",43,"e2q2.2",127,25.88166,1,3,10.5585708618164,0,"No","lb2"
"1314","q30",43,"e2q2.2",129,10.96271,1,1,1.60021209716797,0,"No","lb2"
"1315","q30",61,"e2q2.2",153,604.46458,1,13,0.513626098632812,0,"No","lb2"
"1316","q30",61,"e2q2.2",145,65.02167,1,17,10.4188919067383,0,"No","lb2"
"1317","q30",61,"e2q2.2",190,8.52011,1,3,3.85839080810547,0,"No","lb2"
"1318","q30",61,"e2q2.2",159,92.019203,1,13,7.07934188842773,0,"No","lb2"
"1319","q30",61,"e2q2.2",198,12.37764,0,1,0.706626892089844,1,"No","lb2"
"1320","q30",36,"e2q2.2",85,16.939452,1,2,21.9409999847412,0,"No","lb2"
"1321","q30",36,"e2q2.2",90,13.554907,1,2,4.84781074523926,0,"No","lb2"
"1322","q30",36,"e2q2.2",110,4.217509,0,1,14.7887210845947,0,"No","lb2"
"1323","q30",36,"e2q2.2",111,7.903202,1,1,11.1800985336304,0,"No","lb2"
"1324","q30",51,"e2q2.2",127,18.123335,0,11,-0.870870590209961,0,"No","lb2"
"1325","q30",59,"e2q2.2",153,61.7061,1,11,12.828010559082,0,"No","lb2"
"1326","q30",51,"e2q2.2",169,5.249829,0,2,1.02027142047882,1,"No","lb2"
"1327","q30",51,"e2q2.2",119,66.02332,1,12,0.498893737792969,0,"No","lb2"
"1328","q30",51,"e2q2.2",143,16.904086,1,8,3.06719493865967,0,"No","lb2"
"1329","q30",51,"e2q2.2",153,28.351192,1,3,3.93778991699219,0,"No","lb2"
"1330","q30",51,"e2q2.2",145,80.401986,1,7,10.7944173812866,0,"No","lb2"
"1331","q30",47,"e2q2.2",144,94.38374,1,3,-0.32073974609375,0,"No","lb2"
"1332","q30",59,"e2q2.2",133,1.4434231,0,17,0.654430568218231,0,"No","lb2"
"1333","q30",59,"e2q2.2",144,1.4434179,1,15,3.27898406982422,0,"No","lb2"
"1334","q30",59,"e2q2.2",119,101.656335,1,20,-0.469497680664062,0,"No","lb2"
"1335","q30",59,"e2q2.2",191,21.68618,0,1,12.5676879882812,0,"No","lb2"
"1336","q30",59,"e2q2.2",192,0.7217054,0,1,23.9848194122314,0,"No","lb2"
"1337","q30",59,"e2q2.2",145,160.0633828,1,15,4.34049987792969,0,"No","lb2"
"1338","q30",36,"e2q2.2",96,5.717759,0,1,11.5348358154297,0,"No","lb2"
"1339","q30",45,"e2q2.2",140,101.96019,1,2,1.99845576286316,0,"No","lb2"
"1340","q30",45,"e2q2.2",141,129.46625,1,2,10.7967185974121,0,"No","lb2"
"1341","q30",36,"e2q2.2",100,3.561851,0,1,27.8620910644531,0,"No","lb2"
"1342","q30",36,"e2q2.2",112,2.732934,0,1,0.0648412331938744,1,"No","lb2"
"1343","q30",36,"e2q2.2",70,19.580413,1,2,0.00222015380859375,1,"No","lb2"
"1344","q30",36,"e2q2.2",101,5.167595,0,1,23.4475402832031,0,"No","lb2"
"1345","q30",36,"e2q2.2",103,4.61198,0,1,21.7237167358398,0,"No","lb2"
"1346","q30",36,"e2q2.2",84,29.821883,1,2,1.99120330810547,0,"No","lb2"
"1347","q30",65,"e2q2.2",207,11.49901,1,1,44.8193092346191,0,"No","lb2"
"1348","q30",71,"e2q2.2",220,20.68302,0,3,10.0119400024414,0,"No","lb2"
"1349","q30",46,"e2q2.2",139,86.27363,1,3,-0.238456726074219,0,"No","lb2"
"1350","q30",60,"e2q2.2",195,24.72038,0,1,4.26375579833984,0,"No","lb2"
"1351","q30",48,"e2q2.2",145,555.2376,1,4,9.89524459838867,0,"No","lb2"
"1352","q30",50,"e2q2.2",140,90.72115,1,7,0.00433754362165928,0,"No","lb2"
"1353","q30",62,"e2q2.2",189,3.9017139,1,4,38.1247711181641,0,"No","lb2"
"1354","q30",53,"e2q2.2",162,7.184947,1,4,6.17430114746094,0,"No","lb2"
"1355","q30",43,"e2q2.2",97,34.32499,1,8,7.21625518798828,0,"No","lb2"
"1356","q30",43,"e2q2.2",132,18.55483,1,1,40.0376663208008,0,"No","lb2"
"1357","q30",43,"e2q2.2",95,25.3305,1,8,15.5523223876953,0,"No","lb2"
"1358","q30",43,"e2q2.2",72,28.4553,1,9,18.1231079101562,0,"No","lb2"
"1359","q30",53,"e2q2.2",133,48.630498,1,11,7.15475845336914,0,"No","lb2"
"1360","q30",46,"e2q2.2",144,23.267349,1,2,-0.859893798828125,1,"No","lb2"
"1361","q30",46,"e2q2.2",138,11.97865,0,3,0.769035339355469,0,"No","lb2"
"1362","q30",53,"e2q2.2",159,37.459,1,5,15.7329950332642,0,"No","lb2"
"1363","q30",44,"e2q2.2",119,84.7736,1,5,10.3733596801758,0,"No","lb2"
"1364","q30",63,"e2q2.2",136,74.46405,1,20,-0.265869140625,0,"No","lb2"
"1365","q30",48,"e2q2.2",133,115.7421,1,6,13.3249092102051,0,"No","lb2"
"1366","q30",48,"e2q2.2",136,310.39827,1,5,-0.453201293945312,0,"No","lb2"
"1367","q30",48,"e2q2.2",127,64.390335,1,8,-0.163059890270233,1,"No","lb2"
"1368","q30",50,"e2q2.2",135,27.925605,0,8,2.47492527961731,0,"No","lb2"
"1369","q30",50,"e2q2.2",160,5.462117,1,1,0.0232772827148438,1,"No","lb2"
"1370","q30",50,"e2q2.2",145,83.991303,1,6,9.32812404632568,0,"No","lb2"
"1371","q30",50,"e2q2.2",151,6.492685,1,2,5.74660491943359,0,"No","lb2"
"1372","q30",65,"e2q2.2",209,12.87896,0,1,12.5113573074341,0,"No","lb2"
"1373","q30",53,"e2q2.2",145,107.97278,1,9,26.3386840820312,0,"No","lb2"
"1374","q30",53,"e2q2.2",158,45.783797,1,5,5.07281494140625,0,"No","lb2"
"1375","q30",61,"e2q2.2",144,143.5459,0,17,1.25202906131744,0,"No","lb2"
"1376","q30",53,"e2q2.2",144,71.287988,1,9,-0.281646728515625,0,"No","lb2"
"1377","q30",57,"e2q2.2",151,32.03274,0,9,13.749382019043,0,"No","lb2"
"1378","q30",44,"e2q2.2",141,11.32891,1,1,5.96413326263428,0,"No","lb2"
"1379","q30",44,"e2q2.2",113,111.88031,1,8,14.1068878173828,0,"No","lb2"
"1380","q30",44,"e2q2.2",95,30.05306,1,9,8.60393524169922,0,"No","lb2"
"1381","q30",48,"e2q2.2",143,78.88004,1,5,3.20659351348877,0,"No","lb2"
"1382","q30",51,"e2q2.2",158,21.64904,1,3,2.62912750244141,0,"No","lb2"
"1383","q30",65,"e2q2.2",136,27.89676,0,22,12.7620010375977,0,"No","lb2"
"1384","q30",65,"e2q2.2",145,9.313911,0,21,13.9559297561646,0,"No","lb2"
"1385","q30",57,"e2q2.2",153,24.09203,1,9,10.4160385131836,0,"No","lb2"
"1386","q30",46,"e2q2.2",143,45.61845,1,3,7.90434074401855,0,"No","lb2"
"1387","q30",44,"e2q2.2",140,30.90197,1,1,0.114729031920433,0,"No","lb2"
"1388","q30",44,"e2q2.2",130,9.740365,1,2,5.4551944732666,0,"No","lb2"
"1389","q30",57,"e2q2.2",133,33.4664,1,15,-0.450043112039566,0,"No","lb2"
"1390","q30",51,"e2q2.2",174,3.000925,0,1,16.3643646240234,0,"No","lb2"
"1391","q30",51,"e2q2.2",171,4.215185,1,2,2.84813976287842,0,"No","lb2"
"1392","q30",51,"e2q2.2",172,3.541019,1,1,17.0674018859863,0,"No","lb2"
"1393","q30",51,"e2q2.2",173,3.807438,1,1,19.9617156982422,0,"No","lb2"
"1394","q30",44,"e2q2.2",143,14.53806,1,1,-0.177376821637154,1,"No","lb2"
"1395","q30",44,"e2q2.2",72,36.02517,0,10,13.0498046875,0,"No","lb2"
"1396","q30",44,"e2q2.2",135,4.732015,1,2,8.7358226776123,0,"No","lb2"
"1397","q30",44,"e2q2.2",142,10.30374,0,1,11.3012180328369,0,"No","lb2"
"1398","q30",44,"e2q2.2",132,36.7273,0,2,36.1846237182617,0,"No","lb2"
"1399","q30",44,"e2q2.2",139,10.35515,1,1,9.11578369140625,0,"No","lb2"
"1400","q30",57,"e2q2.2",159,106.733016,1,9,9.21616268157959,0,"No","lb2"
"1401","q30",51,"e2q2.2",113,112.277117,1,15,12.6426315307617,0,"No","lb2"
"1402","q30",44,"e2q2.2",97,8.711511,1,9,12.8193893432617,0,"No","lb2"
"1403","q30",52,"e2q2.2",113,162.409908,1,16,4.14556884765625,0,"No","lb2"
"1404","q30",52,"e2q2.2",151,56.88833,1,4,-0.0263137817382812,0,"No","lb2"
"1405","q30",35,"e2q2.2",86,20.5094,0,1,13.0427551269531,0,"No","lb2"
"1406","q30",35,"e2q2.2",82,21.86858,1,1,22.3205947875977,0,"No","lb2"
"1407","q30",51,"e2q2.2",151,3.740159,1,3,6.12545013427734,0,"No","lb2"
"1408","q30",51,"e2q2.2",152,10.491385,1,3,13.5694274902344,0,"No","lb2"
"1409","q30",53,"e2q2.2",152,7.956212,0,5,19.6052856445312,0,"No","lb2"
"1410","q30",64,"e2q2.2",119,37.16626,1,25,15.7886009216309,0,"No","lb2"
"1411","q30",47,"e2q2.2",127,65.499564,1,7,-1.2666232585907,0,"No","lb2"
"1412","q30",47,"e2q2.2",136,666.2994,1,4,0.137672424316406,0,"No","lb2"
"1413","q30",51,"e2q2.2",140,33.3996,1,8,-0.255860358476639,0,"No","lb2"
"1414","q30",69,"e2q2.2",221,63.25076,0,1,9.75884246826172,0,"No","lb2"
"1415","q30",57,"e2q2.2",145,86.1221,1,13,15.6309661865234,0,"No","lb2"
"1416","q30",51,"e2q2.2",165,10.512921,1,2,24.8941116333008,0,"No","lb2"
"1417","q30",70,"e2q2.2",219,317.7347,1,2,-0.469515413045883,0,"No","lb2"
"1418","q30",62,"e2q2.2",204,5.022454,0,1,-0.578244626522064,1,"No","lb2"
"1419","q30",62,"e2q2.2",119,7.626485,1,23,12.0612258911133,0,"No","lb2"
"1420","q30",47,"e2q2.2",140,107.0213,1,4,1.26007771492004,0,"No","lb2"
"1421","q30",47,"e2q2.2",143,78.18725,1,4,3.5921459197998,0,"No","lb2"
"1422","q30",47,"e2q2.2",113,184.16458,1,11,13.4485473632812,0,"No","lb2"
"1423","q30",47,"e2q2.2",119,219.42677,1,8,1.29610598087311,0,"No","lb2"
"1424","q30",59,"e2q2.2",173,60.6384533,1,9,20.98899269104,0,"No","lb2"
"1425","q30",62,"e2q2.2",173,0.9358819,0,12,9.37968158721924,0,"No","lb2"
"1426","q30",62,"e2q2.2",201,2.533806,0,1,11.3570251464844,0,"No","lb2"
"1427","q30",62,"e2q2.2",199,5.368218,0,1,8.04233551025391,0,"No","lb2"
"1428","q30",51,"e2q2.2",160,2.824992,0,2,0.492034912109375,1,"No","lb2"
"1429","q30",52,"e2q2.2",153,88.233384,1,4,-0.104286193847656,0,"No","lb2"
"1430","q30",70,"e2q2.2",223,164.9814,0,1,1.81166744232178,0,"No","lb2"
"1431","q30",35,"e2q2.2",89,39.36431,1,1,2.92423892021179,0,"No","lb2"
"1432","q30",52,"e2q2.2",152,30.74043,1,4,13.3135681152344,0,"No","lb2"
"1433","q30",62,"e2q2.2",145,4.164649,1,18,4.54585218429565,0,"No","lb2"
"1434","q30",62,"e2q2.2",153,33.248129,1,14,-0.374076843261719,0,"No","lb2"
"1435","q30",62,"e2q2.2",136,35.86169,1,19,1.70616149902344,0,"No","lb2"
"1436","q30",59,"e2q2.2",159,84.002936,1,11,11.392144203186,0,"No","lb2"
"1437","q30",62,"e2q2.2",159,3.927355,1,14,15.2999410629272,0,"No","lb2"
"1438","q30",58,"e2q2.2",145,176.01889,1,14,5.73153686523438,0,"No","lb2"
"1439","q30",58,"e2q2.2",159,33.97247,0,10,29.1899261474609,0,"No","lb2"
"1440","q30",58,"e2q2.2",180,36.18781,0,1,28.8938827514648,0,"No","lb2"
"1441","q30",62,"e2q2.2",200,5.490012,0,1,44.7078590393066,0,"No","lb2"
"1442","q30",62,"e2q2.2",205,2.532351,0,1,0.783894956111908,1,"No","lb2"
"1443","q30",58,"e2q2.2",113,44.21271,1,22,0.46809133887291,0,"No","lb2"
"1444","q30",58,"e2q2.2",184,55.85915,0,1,1.31740844249725,0,"No","lb2"
"1445","q30",70,"e2q2.2",222,265.2649,1,1,17.5317115783691,0,"No","lb2"
"1446","q30",52,"e2q2.2",162,11.95833,1,3,2.70439910888672,0,"No","lb2"
"1447","q30",53,"e2q2.2",119,49.870907,1,14,3.06389617919922,0,"No","lb2"
"1448","q30",52,"e2q2.2",158,41.935887,1,4,0.76141357421875,0,"No","lb2"
"1449","q30",62,"e2q2.2",190,3.719084,1,4,2.64206695556641,0,"No","lb2"
"1450","q30",53,"e2q2.2",151,30.469499,1,5,2.13768768310547,0,"No","lb2"
"1451","q30",58,"e2q2.2",181,31.00644,0,1,37.2500915527344,0,"No","lb2"
"1452","q30",53,"e2q2.2",140,10.42946,0,10,1.61015927791595,0,"No","lb2"
"1453","q30",53,"e2q2.2",143,18.321061,1,10,9.78101921081543,0,"No","lb2"
"1454","q30",58,"e2q2.2",173,45.71164,1,8,22.1076412200928,0,"No","lb2"
"1455","q30",70,"e2q2.2",220,647.87069,1,2,-0.371772766113281,0,"No","lb2"
"1456","q30",53,"e2q2.2",136,86.056245,1,10,2.47408294677734,0,"No","lb2"
"1457","q30",53,"e2q2.2",173,14.48513,1,3,23.4830703735352,0,"No","lb2"
"1458","q30",53,"e2q2.2",153,31.682919,1,5,3.17375183105469,0,"No","lb2"
"1459","q30",58,"e2q2.2",136,76.597454,1,15,3.50505828857422,0,"No","lb2"
"1460","q30",35,"e2q2.2",85,71.55223,1,1,22.2303600311279,0,"No","lb2"
"1461","q30",52,"e2q2.2",136,144.141507,1,9,0.0300750732421875,0,"No","lb2"
"1462","q30",53,"e2q2.2",165,37.75682,1,4,30.448335647583,0,"No","lb2"
"1463","q31",51,"e2q2.3",59,2.049426,1,1,34.9673805236816,0,"No","lb2"
"1464","q31",51,"e2q2.3",53,2.041363,1,1,24.7218170166016,0,"No","lb2"
"1465","q31",49,"e2q2.3",49,8.955126,0,1,27.1957778930664,0,"No","lb2"
"1466","q31",60,"e2q2.3",59,109.04288,1,10,16.3598117828369,0,"No","lb2"
"1467","q31",51,"e2q2.3",56,5.085432,0,1,1.62948226928711,1,"No","lb2"
"1468","q31",62,"e2q2.3",93,149.3256,1,1,-0.288284689188004,0,"No","lb2"
"1469","q31",56,"e2q2.3",54,39.17743,1,6,30.3350830078125,0,"No","lb2"
"1470","q31",51,"e2q2.3",54,5.961259,1,1,35.8783264160156,0,"No","lb2"
"1471","q31",62,"e2q2.3",99,19.84745,1,1,5.33907032012939,0,"No","lb2"
"1472","q31",52,"e2q2.3",67,15.26055,0,1,25.0942993164062,0,"No","lb2"
"1473","q31",63,"e2q2.3",54,1298.101,1,13,7.19965362548828,0,"No","lb2"
"1474","q31",50,"e2q2.3",50,2.896838,1,1,9.21487426757812,0,"No","lb2"
"1475","q31",60,"e2q2.3",54,194.76553,1,10,24.6770362854004,0,"No","lb2"
"1476","q31",38,"e2q2.3",47,24.71393,1,1,-0.113983154296875,1,"No","lb2"
"1477","q31",60,"e2q2.3",87,44.5033,1,2,24.4593029022217,0,"No","lb2"
"1478","q31",52,"e2q2.3",52,66.20927,0,2,0.146804809570312,0,"No","lb2"
"1479","q31",52,"e2q2.3",69,7.656192,0,1,25.9716033935547,0,"No","lb2"
"1480","q31",55,"e2q2.3",59,5.8984,1,5,33.2849349975586,0,"No","lb2"
"1481","q31",50,"e2q2.3",51,3.620801,1,1,9.05921745300293,0,"No","lb2"
"1482","q31",62,"e2q2.3",97,10.26202,0,1,12.4635457992554,0,"No","lb2"
"1483","q31",62,"e2q2.3",98,3.906042,1,1,0.274406433105469,1,"No","lb2"
"1484","q31",63,"e2q2.3",59,93.7176456,1,13,6.19399690628052,0,"No","lb2"
"1485","q31",62,"e2q2.3",88,63.26332,1,3,-0.324073791503906,0,"No","lb2"
"1486","q31",64,"e2q2.3",95,19.931239,1,3,5.30997467041016,0,"No","lb2"
"1487","q31",60,"e2q2.3",88,133.9004,1,1,0.470306396484375,0,"No","lb2"
"1488","q31",63,"e2q2.3",87,200.3262,1,5,16.8722991943359,0,"No","lb2"
"1489","q31",52,"e2q2.3",62,21.06284,0,1,15.1098709106445,0,"No","lb2"
"1490","q31",51,"e2q2.3",51,8.725506,1,2,11.3727560043335,0,"No","lb2"
"1491","q31",51,"e2q2.3",52,3.678556,1,1,5.14492034912109,0,"No","lb2"
"1492","q31",63,"e2q2.3",95,99.50603,1,2,-0.072906494140625,0,"No","lb2"
"1493","q31",52,"e2q2.3",70,8.372157,0,1,30.1537628173828,0,"No","lb2"
"1494","q31",56,"e2q2.3",59,18.80222,1,6,26.8671493530273,0,"No","lb2"
"1495","q31",55,"e2q2.3",54,68.60475,1,5,30.1699523925781,0,"No","lb2"
"1496","q31",56,"e2q2.3",50,28.14844,1,7,4.72159576416016,0,"No","lb2"
"1497","q31",51,"e2q2.3",58,1.921664,0,1,37.0350685119629,0,"No","lb2"
"1498","q31",63,"e2q2.3",88,200.7374,1,4,0.46588134765625,0,"No","lb2"
"1499","q31",52,"e2q2.3",61,11.61786,0,1,11.41845703125,0,"No","lb2"
"1500","q31",63,"e2q2.3",93,564.1077,1,2,-1.08059692382812,0,"No","lb2"
"1501","q31",64,"e2q2.3",99,57.02997,1,3,3.53781223297119,0,"No","lb2"
"1502","q31",63,"e2q2.3",96,7.730008,0,2,5.24970769882202,0,"No","lb2"
"1503","q31",64,"e2q2.3",98,18.23693,1,3,0.0421371459960938,1,"No","lb2"
"1504","q31",63,"e2q2.3",99,24.34559,1,2,2.09193563461304,0,"No","lb2"
"1505","q31",51,"e2q2.3",50,9.739683,1,2,9.76663208007812,0,"No","lb2"
"1506","q31",51,"e2q2.3",55,1.591749,0,1,23.0749969482422,0,"No","lb2"
"1507","q31",52,"e2q2.3",71,10.60618,0,1,30.2866592407227,0,"No","lb2"
"1508","q31",64,"e2q2.3",87,236.49983,1,6,18.151969909668,0,"No","lb2"
"1509","q31",64,"e2q2.3",100,8.34592,0,1,17.275505065918,0,"No","lb2"
"1510","q31",52,"e2q2.3",59,90.90757,1,2,26.7757797241211,0,"No","lb2"
"1511","q31",51,"e2q2.3",57,3.015761,1,1,16.4967975616455,0,"No","lb2"
"1512","q31",65,"e2q2.3",54,859.6874,1,15,3.51262664794922,0,"No","lb2"
"1513","q31",64,"e2q2.3",88,161.56434,1,5,-0.0628585815429688,0,"No","lb2"
"1514","q31",65,"e2q2.3",88,192.31518,1,6,-0.359619140625,0,"No","lb2"
"1515","q31",64,"e2q2.3",93,174.818763,1,3,-0.00347080361098051,0,"No","lb2"
"1516","q31",52,"e2q2.3",65,5.523334,0,1,18.4470348358154,0,"No","lb2"
"1517","q31",62,"e2q2.3",50,87.32995,0,13,-0.295173645019531,0,"No","lb2"
"1518","q31",62,"e2q2.3",54,479.3311,1,12,12.524658203125,0,"No","lb2"
"1519","q31",37,"e2q2.3",46,14.14762,0,2,4.47006225585938,0,"No","lb2"
"1520","q31",64,"e2q2.3",54,520.654438,1,14,11.8791961669922,0,"No","lb2"
"1521","q31",54,"e2q2.3",59,17.71042,1,4,33.4252052307129,0,"No","lb2"
"1522","q31",52,"e2q2.3",51,30.124105,1,3,5.15238237380981,0,"No","lb2"
"1523","q31",62,"e2q2.3",95,0.7339657,1,1,13.1043395996094,0,"No","lb2"
"1524","q31",55,"e2q2.3",50,112.5932,1,6,3.98331451416016,0,"No","lb2"
"1525","q31",61,"e2q2.3",88,21.38938,1,2,-0.511146545410156,1,"No","lb2"
"1526","q31",65,"e2q2.3",59,223.0186,1,15,-0.0204052142798901,0,"No","lb2"
"1527","q31",57,"e2q2.3",59,18.221442,1,7,26.4289722442627,0,"No","lb2"
